category_id,movie_id,person_id
2,2890,26603
4,2890,32350
10,2890,10258
10,2890,11462
8,2890,18847
6,2890,20828
3,2890,17220
8,2891,15093
2,2891,9961
4,2891,75
4,2891,725
2,2891,1971
10,2891,7785
1,2891,2979
1,2891,7528
1,2891,8191
1,2891,9084
3,2892,10699
2,2892,1922
2,2892,840
2,2892,18105
2,2892,6508
10,2892,3758
1,2892,22448
8,2892,23046
6,2892,22386
3,2892,11059
8,2893,31685
2,2893,21800
4,2893,24072
4,2893,4748
2,2893,20193
10,2893,24790
1,2893,24791
8,2893,25736
8,2893,25911
8,2893,31686
5,2894,13592
2,2894,31170
4,2894,12680
2,2894,25317
2,2894,17778
10,2894,7408
8,2894,30656
6,2894,16488
3,2894,2738
11,2894,14544
11,2895,39172
2,2895,1489
2,2895,4435
2,2895,453
4,2895,8033
10,2895,20823
8,2895,28504
8,2895,10755
8,2895,36575
3,2895,20935
4,2896,16173
4,2896,32662
4,2896,14679
2,2896,29702
4,2896,10584
10,2896,35723
3,2896,16170
11,2896,37342
4,2896,16172
4,2896,38866
4,2897,18927
2,2897,32961
2,2897,32960
2,2897,32962
10,2897,26221
8,2897,33772
3,2898,7928
2,2898,1290
2,2898,6501
4,2898,19777
4,2898,12038
10,2898,958
1,2898,21660
1,2898,1202
8,2898,5961
6,2898,7255
4,2899,37272
2,2899,11204
4,2899,32602
2,2899,25942
6,2899,37273
3,2899,32617
8,2900,8265
2,2900,74
2,2900,431
2,2900,30643
4,2900,8953
10,2900,17222
1,2900,950
8,2900,2469
8,2900,2934
8,2900,7137
9,2901,8780
2,2901,31282
10,2901,21501
11,2901,18739
4,2902,39449
2,2902,16111
4,2902,3093
2,2902,16110
2,2902,17566
10,2902,3574
1,2902,18908
2,2902,16109
2,2902,6752
2,2902,11034
11,2903,27076
2,2903,24129
4,2903,709
2,2903,7120
2,2903,28852
10,2903,19810
8,2903,33406
8,2903,19597
6,2903,19940
3,2903,8408
2,2904,33137
2,2904,33245
2,2904,32935
2,2904,33138
10,2904,9719
3,2904,3686
3,2904,12817
11,2904,3498
2,2905,3630
2,2905,10568
4,2905,39112
10,2905,5853
6,2905,11323
3,2905,36677
3,2906,25583
4,2906,32996
2,2906,32941
4,2906,18286
10,2906,29278
10,2906,32995
8,2906,29276
8,2906,32994
6,2906,32992
6,2906,32993
3,2907,14535
2,2907,2561
4,2907,17933
4,2907,32817
2,2907,19343
10,2907,14571
1,2907,19211
8,2907,8057
6,2907,8579
6,2907,30626
3,2908,33862
2,2908,3121
4,2908,33670
2,2908,17639
4,2908,33710
10,2908,13165
8,2908,12299
6,2908,16130
6,2908,33688
6,2908,16918
4,2909,12993
2,2909,1475
2,2909,1499
2,2909,3068
2,2909,3070
10,2909,10180
4,2909,3503
2,2909,4682
4,2909,35005
4,2909,6423
2,2910,32814
2,2910,16134
2,2910,32816
4,2910,16135
10,2910,32712
6,2910,16136
2,2911,6149
2,2911,10619
2,2911,10620
2,2911,10621
10,2911,32473
8,2911,32472
3,2911,20280
11,2911,32949
2,2912,20710
4,2912,17602
4,2912,21120
2,2912,25286
10,2912,11857
6,2912,19031
3,2912,7024
11,2912,33824
11,2913,16141
2,2913,30322
2,2913,14770
2,2913,1231
2,2913,39363
10,2913,24752
1,2913,23531
8,2913,37033
6,2913,11846
3,2913,33498
6,2914,29943
2,2914,19900
2,2914,3405
4,2914,30067
4,2914,11438
10,2914,31366
10,2914,29437
1,2914,33697
8,2914,18726
6,2914,34207
4,2915,38267
4,2915,16144
2,2915,38269
4,2915,16143
2,2915,38268
10,2915,16142
1,2915,38266
3,2915,39174
4,2915,38310
2,2915,39125
4,2916,16146
2,2916,16147
4,2916,36697
4,2916,12895
10,2916,39186
10,2916,19557
10,2916,16145
6,2916,12243
11,2917,20894
2,2917,2553
2,2917,4437
4,2917,21322
2,2917,14893
10,2917,13369
1,2917,6136
8,2917,32969
8,2917,8910
3,2917,14834
2,2918,16155
2,2918,16148
2,2918,16149
2,2918,16151
4,2918,16150
10,2918,38851
1,2918,16156
2,2918,16152
2,2918,16153
4,2918,16154
3,2919,885
2,2919,4125
4,2919,5409
2,2919,16718
4,2919,16573
10,2919,24647
1,2919,21117
8,2919,12577
8,2919,7565
6,2919,13374
5,2920,25456
2,2920,22477
4,2920,19353
2,2920,13422
2,2920,24403
10,2920,19308
1,2920,28632
8,2920,9271
3,2920,32416
11,2920,2667
2,2921,23823
2,2921,32415
4,2921,33969
2,2921,32406
2,2921,32414
10,2921,32411
3,2921,32413
3,2921,32410
4,2921,32409
2,2921,29996
4,2922,15706
2,2922,16341
4,2922,36648
2,2922,39869
10,2922,16161
8,2922,15811
2,2922,12976
2,2923,27398
2,2923,32967
4,2923,24499
4,2923,32965
10,2923,23698
6,2923,32964
6,2923,32968
11,2923,29441
4,2924,26918
4,2924,21018
2,2924,26919
2,2924,27573
1,2924,28490
8,2924,4867
3,2924,17868
3,2924,31735
11,2924,29953
6,2925,32455
2,2925,32426
2,2925,28388
2,2925,32427
2,2925,24206
10,2925,30330
8,2925,24055
8,2925,32446
6,2925,32476
6,2925,32454
3,2926,15737
2,2926,4011
2,2926,5379
2,2926,15507
4,2926,15751
10,2926,22705
8,2926,27396
8,2926,26980
6,2926,23849
6,2926,23353
11,2927,16621
2,2927,15328
4,2927,13796
2,2927,39375
4,2927,26186
10,2927,38340
1,2927,25000
8,2927,16622
6,2927,32603
6,2927,34603
2,2928,26215
4,2928,25856
2,2928,8071
4,2928,32434
2,2928,19990
10,2928,27257
6,2928,32433
3,2928,24327
11,2928,30676
4,2928,31538
2,2929,8186
4,2929,31677
4,2929,26528
4,2929,11729
10,2929,23337
8,2929,17710
6,2929,19808
3,2929,22629
11,2929,13506
6,2930,35741
2,2930,25366
4,2930,22048
2,2930,9771
2,2930,17450
10,2930,27820
1,2930,32443
8,2930,32442
8,2930,21265
8,2930,27452
2,2931,27567
2,2931,27692
2,2931,16554
4,2931,26785
4,2931,35845
10,2931,32985
1,2931,32987
6,2931,28664
3,2931,26573
2,2931,34438
2,2932,32474
4,2932,32676
2,2932,32641
2,2932,32469
10,2932,32471
9,2933,4162
2,2933,9195
4,2933,19165
4,2933,23336
10,2933,18003
3,2933,2434
11,2933,27351
5,2933,35402
3,2934,606
2,2934,56
2,2934,1536
2,2934,24918
2,2934,590
1,2934,33003
8,2934,21368
8,2934,9903
6,2934,22541
6,2934,9965
6,2935,25375
4,2935,29588
2,2935,2716
4,2935,20852
2,2935,29321
10,2935,22087
10,2935,30518
1,2935,24344
8,2935,27554
8,2935,31902
8,2936,8844
4,2936,32542
4,2936,3191
2,2936,4168
4,2936,759
10,2936,20971
10,2936,13701
1,2936,27557
8,2936,1873
8,2936,1927
2,2937,32836
4,2937,33005
10,2937,33008
11,2937,33007
2,2938,15740
4,2938,20226
2,2938,13223
2,2938,18937
10,2938,20711
8,2938,5375
6,2938,23235
3,2938,21224
11,2938,18326
4,2939,8382
2,2939,33013
2,2939,1224
4,2939,30152
10,2939,26432
8,2939,4950
8,2939,20206
3,2939,22602
11,2939,26232
3,2940,9482
4,2940,22691
2,2940,15274
2,2940,8818
2,2940,19892
10,2940,3948
1,2940,24050
8,2940,27257
6,2940,2758
3,2940,11620
11,2941,20643
4,2941,33012
2,2941,10248
2,2941,8754
2,2941,18405
10,2941,9285
8,2941,33015
8,2941,18295
6,2941,33016
3,2941,7175
4,2942,34784
4,2942,27157
2,2942,26657
2,2942,31311
10,2942,28056
6,2942,31999
3,2942,35658
2,2943,31672
4,2943,33014
4,2943,33017
4,2943,27597
10,2943,30802
8,2944,29110
4,2944,24394
2,2944,4767
2,2944,38313
2,2944,20559
10,2944,14945
1,2944,12035
8,2944,32659
8,2944,19594
8,2944,13529
2,2945,38994
2,2945,19989
4,2945,32954
4,2945,33238
2,2945,29592
10,2945,4671
4,2945,33237
2,2945,38993
2,2945,33239
2,2945,31967
4,2946,33027
4,2946,33033
2,2946,33031
4,2946,33035
10,2946,33026
8,2946,33025
8,2946,33032
6,2946,23615
3,2947,5242
4,2947,387
2,2947,7257
2,2947,10017
2,2947,1409
10,2947,9649
1,2947,4043
1,2947,6722
1,2947,9220
6,2947,542
4,2948,33040
2,2948,30288
2,2948,33046
10,2948,33045
2,2949,16392
2,2949,2078
2,2949,2944
2,2949,18530
8,2949,40081
8,2949,4431
3,2949,7403
11,2949,18364
5,2949,26424
2,2950,33042
2,2950,21977
2,2950,11197
4,2950,33043
2,2950,9240
10,2950,2607
1,2950,21992
8,2950,33041
6,2950,27649
6,2950,35002
2,2951,29130
4,2951,16331
2,2951,35543
4,2951,3761
10,2951,18240
1,2951,15346
6,2951,30850
3,2951,925
11,2951,27468
2,2952,16177
2,2952,16178
2,2952,15111
2,2952,37459
10,2952,16176
6,2952,12876
11,2952,16179
8,2953,30534
4,2953,35979
2,2953,16238
4,2953,16425
4,2953,31615
10,2953,24590
1,2953,16424
1,2953,34374
8,2953,25915
8,2953,29049
8,2954,20975
2,2954,1175
2,2954,14214
4,2954,10535
4,2954,2455
10,2954,10291
8,2954,24712
8,2954,4188
8,2954,33611
8,2954,7308
3,2955,29841
2,2955,30838
2,2955,23832
4,2955,14653
4,2955,17340
10,2955,25308
1,2955,23751
1,2955,23976
8,2955,29255
6,2955,29714
2,2956,33063
4,2956,33065
2,2956,4536
2,2956,33070
10,2956,33071
3,2956,33069
4,2957,32129
2,2957,14203
2,2957,12672
4,2957,20538
2,2957,37840
10,2957,29047
4,2957,3887
2,2957,30170
4,2957,21378
2,2957,6415
11,2958,3913
4,2958,17819
4,2958,20569
4,2958,15303
2,2958,30525
10,2958,4202
1,2958,5254
1,2958,8479
8,2958,16783
3,2958,5519
4,2959,34795
2,2959,34796
2,2959,34797
2,2959,34798
10,2959,33093
3,2959,34799
11,2959,34800
5,2959,34801
2,2960,32769
9,2960,33135
2,2960,33148
4,2960,3796
10,2960,30893
1,2960,31866
3,2960,33102
2,2961,16199
2,2961,16200
2,2961,16201
4,2961,16202
10,2961,16198
8,2961,12519
6,2961,12520
2,2962,35835
4,2962,27143
4,2962,11193
2,2962,33107
10,2962,33087
8,2962,23705
2,2963,24796
4,2963,31444
2,2963,19024
2,2963,31062
10,2963,33111
8,2963,21214
6,2963,12860
3,2963,23476
11,2963,30458
8,2964,10946
2,2964,27903
4,2964,33110
4,2964,33126
2,2964,11758
10,2964,19229
8,2964,23564
8,2964,23578
8,2964,23684
8,2964,8975
11,2965,19020
2,2965,23040
2,2965,31521
4,2965,32572
4,2965,33117
10,2965,18512
1,2965,31246
8,2965,28148
6,2965,32955
3,2965,15207
4,2966,17741
2,2966,28818
4,2966,33118
2,2966,33114
10,2966,33113
6,2966,28195
3,2966,28196
10,2967,31121
2,2967,13644
2,2967,30436
2,2967,31549
4,2967,18149
10,2967,30431
10,2967,30433
10,2967,3009
10,2967,30832
10,2967,32975
11,2968,10124
2,2968,1098
2,2968,1729
4,2968,8526
2,2968,8129
10,2968,6459
1,2968,29338
8,2968,7881
6,2968,2264
3,2968,4022
8,2969,3771
2,2969,1042
2,2969,5740
4,2969,19402
2,2969,34859
10,2969,3971
1,2969,14259
1,2969,5178
1,2969,3173
8,2969,3313
2,2970,27061
2,2970,27666
2,2970,33873
2,2970,33205
6,2970,28312
3,2970,33223
2,2971,30951
2,2971,34272
4,2971,33955
2,2971,6639
10,2971,5775
6,2971,13961
3,2971,8460
11,2971,7497
5,2971,30885
3,2972,2483
2,2972,21776
2,2972,3247
4,2972,19401
4,2972,1382
1,2972,1983
8,2972,2711
8,2972,8977
8,2972,9412
6,2972,28411
9,2973,24073
9,2973,26109
9,2973,19137
9,2973,25636
10,2973,18758
1,2973,18761
8,2973,10637
6,2973,20223
3,2973,33141
2,2974,33320
4,2974,33306
4,2974,29023
2,2974,33309
10,2974,33318
8,2974,33315
3,2975,27038
2,2975,10223
2,2975,21570
4,2975,5244
4,2975,14397
10,2975,21419
1,2975,7537
8,2975,11974
6,2975,6343
3,2975,27036
9,2976,28789
9,2976,14988
9,2976,1308
9,2976,13862
10,2976,24372
7,2976,10813
7,2976,13013
7,2976,4852
11,2976,30968
2,2977,33158
10,2977,20111
1,2977,33155
8,2977,33156
6,2977,33154
3,2977,28683
5,2978,25941
4,2978,16208
2,2978,33171
4,2978,8724
4,2978,32321
8,2978,6379
8,2978,20747
6,2978,8298
3,2978,5145
11,2978,5064
3,2979,2013
2,2979,23020
2,2979,32830
2,2979,21421
2,2979,33303
10,2979,14750
1,2979,33175
1,2979,33248
6,2979,33244
6,2979,13593
2,2980,5344
2,2980,7100
2,2980,33179
2,2980,33181
10,2980,19928
1,2980,20557
8,2980,33176
6,2980,33177
11,2980,33178
2,2981,37391
2,2981,14184
2,2981,12410
2,2981,11835
2,2981,10934
10,2981,30533
1,2981,33247
8,2981,31958
11,2981,23637
2,2981,14185
2,2982,6227
2,2982,17810
4,2982,13583
2,2982,33931
10,2982,20867
5,2983,35167
4,2983,156
4,2983,8259
4,2983,6263
2,2983,30047
10,2983,1335
1,2983,38308
6,2983,32714
3,2983,24881
11,2983,19375
2,2984,36127
2,2984,39101
4,2984,9520
2,2984,16236
4,2984,16237
10,2984,16189
6,2984,16670
11,2984,16671
2,2984,16235
2,2984,39673
4,2985,33304
2,2985,33296
4,2985,15942
4,2985,15941
10,2985,15151
6,2985,18831
3,2985,17865
11,2985,18919
3,2986,14941
2,2986,33257
2,2986,27577
2,2986,25742
4,2986,33251
10,2986,6431
1,2986,33254
1,2986,33255
8,2986,7040
6,2986,24473
8,2987,5249
2,2987,138
2,2987,3564
4,2987,19973
4,2987,33907
10,2987,7464
1,2987,17935
1,2987,26188
8,2987,29148
8,2987,4140
5,2988,34001
4,2988,24297
2,2988,683
2,2988,1199
2,2988,380
10,2988,24205
8,2988,23800
8,2988,20018
6,2988,2840
3,2988,24300
6,2989,24607
4,2989,20661
2,2989,27129
2,2989,28173
4,2989,2782
10,2989,22999
1,2989,33194
8,2989,23167
8,2989,711
8,2989,12684
6,2990,15865
4,2990,15859
2,2990,2991
2,2990,15057
4,2990,26869
10,2990,21853
1,2990,7662
1,2990,22442
8,2990,17355
8,2990,19217
8,2991,33863
4,2991,33729
4,2991,17264
2,2991,29390
4,2991,33865
10,2991,32848
1,2991,33861
8,2991,30365
8,2991,33864
8,2991,33287
11,2992,26823
2,2992,29713
2,2992,28162
4,2992,31915
2,2992,33295
10,2992,23657
1,2992,33292
8,2992,10998
8,2992,16890
3,2992,31913
2,2993,37479
4,2993,3937
2,2993,24211
4,2993,23891
2,2993,37477
10,2993,8264
1,2993,21937
4,2993,35083
2,2993,32702
4,2993,37478
11,2994,17558
4,2994,19895
4,2994,11156
2,2994,16897
4,2994,27900
8,2994,14430
8,2994,25677
8,2994,19449
6,2994,19875
3,2994,22332
2,2995,33208
4,2995,21503
2,2995,33211
4,2995,33207
10,2995,33210
10,2995,33206
5,2996,33905
2,2996,24108
2,2996,30305
2,2996,36695
2,2996,33019
10,2996,25913
1,2996,6852
1,2996,16634
8,2996,30824
3,2996,29999
4,2997,33280
4,2997,33232
2,2997,33229
4,2997,33278
2,2997,33233
10,2997,33224
6,2997,33230
4,2997,33276
4,2997,33282
2,2997,33235
3,2998,5562
4,2998,9010
2,2998,18348
2,2998,20915
4,2998,23290
10,2998,5861
1,2998,3370
1,2998,5700
1,2998,33335
6,2998,2805
2,2999,27911
2,2999,10093
2,2999,33317
2,2999,37127
10,2999,33319
8,2999,33313
3,2999,33316
11,3000,22430
4,3000,33283
2,3000,28281
2,3000,29766
4,3000,31207
10,3000,8082
1,3000,33279
8,3000,3241
6,3000,33281
3,3000,25234
6,3001,24148
4,3001,13639
2,3001,134
4,3001,12576
2,3001,17777
10,3001,6172
1,3001,19061
8,3001,35753
8,3001,4575
6,3001,2291
6,3002,31497
2,3002,2065
2,3002,25945
2,3002,26059
4,3002,34329
8,3002,28564
8,3002,32966
8,3002,27982
8,3002,31092
8,3002,23982
3,3003,33343
2,3003,24669
2,3003,21072
2,3003,23644
2,3003,24665
10,3003,33341
1,3003,17399
1,3003,24157
6,3003,33347
6,3003,33342
2,3004,33266
2,3004,33267
4,3004,33116
2,3004,33271
4,3004,33269
10,3004,33272
2,3004,33268
4,3004,33273
4,3004,33274
2,3004,33270
2,3005,20733
4,3005,31007
4,3005,3982
2,3005,23328
8,3005,27721
8,3005,25128
3,3005,32812
11,3005,17974
5,3005,32078
5,3006,7350
2,3006,26580
4,3006,22967
2,3006,3407
10,3006,20401
8,3006,21498
8,3006,21361
6,3006,19384
6,3006,22349
3,3006,18768
2,3007,7791
10,3007,33350
1,3007,16697
8,3007,33357
3,3007,24329
11,3007,27873
11,3008,26407
4,3008,721
4,3008,20114
2,3008,6232
2,3008,7663
10,3008,20360
8,3008,20153
6,3008,26507
6,3008,25711
3,3008,17461
6,3009,33356
4,3009,4636
2,3009,10233
2,3009,11615
4,3009,32977
10,3009,33354
1,3009,1832
1,3009,33361
1,3009,33355
1,3009,29264
6,3010,36173
2,3010,6451
2,3010,30440
4,3010,11710
4,3010,33431
10,3010,24893
1,3010,30028
1,3010,31161
1,3010,6481
8,3010,9531
4,3011,33308
4,3011,32787
2,3011,16427
2,3011,33310
10,3011,3939
1,3011,30391
1,3011,33314
11,3012,16303
4,3012,9526
2,3012,4514
2,3012,305
2,3012,6730
10,3012,22038
1,3012,33457
6,3012,25171
6,3012,10066
3,3012,21300
4,3013,35003
4,3013,32407
2,3013,39415
4,3013,39414
10,3013,26607
8,3014,5888
4,3014,29563
2,3014,23986
4,3014,25165
2,3014,24537
10,3014,25917
1,3014,23259
1,3014,28464
8,3014,5767
8,3014,15536
3,3015,4026
2,3015,6219
4,3015,27354
4,3015,19039
2,3015,25110
10,3015,30680
10,3015,33363
10,3015,30790
1,3015,22294
1,3015,33364
6,3016,22177
2,3016,33198
4,3016,29385
2,3016,32453
2,3016,15406
10,3016,31431
1,3016,12857
1,3016,15447
1,3016,31428
8,3016,34981
3,3017,19567
2,3017,32324
4,3017,29140
2,3017,2584
2,3017,21050
10,3017,27308
1,3017,24917
8,3017,30480
8,3017,29445
6,3017,29439
2,3018,34202
2,3018,19552
2,3018,4254
2,3018,29743
2,3018,29742
3,3018,20904
11,3018,36440
2,3018,34141
4,3018,34018
2,3018,34017
2,3019,32489
4,3019,33379
2,3019,33375
2,3019,33381
10,3019,30869
8,3019,33380
8,3019,28489
8,3019,33385
5,3019,33377
2,3020,33397
2,3020,33390
2,3020,25464
2,3020,33396
10,3020,22286
6,3020,32862
5,3021,26895
4,3021,18473
2,3021,2762
2,3021,33128
2,3021,33130
8,3021,4565
8,3021,7453
6,3021,15712
3,3021,21880
11,3021,22267
2,3022,26827
4,3022,30992
2,3022,27352
2,3022,27440
10,3022,21764
8,3022,32061
6,3022,20554
3,3022,32058
4,3024,9909
2,3024,23883
4,3024,4135
4,3024,23147
2,3024,18433
6,3024,33416
3,3024,33417
2,3024,4065
4,3024,7246
2,3024,7426
3,3025,10517
2,3025,25720
4,3025,24703
2,3025,18406
2,3025,7944
10,3025,17462
1,3025,24341
8,3025,30846
6,3025,4167
3,3025,28808
4,3026,735
2,3026,347
2,3026,484
2,3026,3168
10,3026,30612
1,3026,30610
6,3026,29529
3,3026,27310
11,3026,32263
10,3027,27935
8,3027,33451
2,3028,18769
2,3028,27471
4,3028,30956
4,3028,30487
1,3028,33441
3,3028,23494
3,3028,16101
2,3029,38106
4,3029,37957
4,3029,37126
4,3029,33918
2,3029,33917
10,3029,33924
6,3029,13799
2,3029,34690
2,3029,39141
4,3029,16320
2,3030,34890
10,3030,35194
8,3030,31817
2,3031,20041
2,3031,28315
2,3031,147
2,3031,29122
10,3031,20152
8,3031,37319
8,3031,20518
3,3031,33129
11,3032,10343
2,3032,20761
2,3032,19159
2,3032,22298
2,3032,19838
10,3032,18290
8,3032,31255
6,3032,36781
6,3032,37044
3,3032,21303
5,3033,35968
4,3033,35940
2,3033,3397
2,3033,3637
2,3033,29485
10,3033,33463
8,3033,2202
8,3033,24124
3,3033,32093
11,3033,13021
8,3034,13741
2,3034,8838
2,3034,6017
2,3034,33452
4,3034,12991
10,3034,16791
1,3034,19789
1,3034,28071
1,3034,30505
8,3034,12169
11,3035,25739
2,3035,37481
2,3035,37482
2,3035,25263
2,3035,37483
10,3035,27431
8,3035,34067
8,3035,34465
6,3035,7364
3,3035,12421
2,3036,23860
2,3036,29030
10,3036,23266
8,3036,33186
2,3037,33447
4,3037,33479
2,3037,33477
2,3037,33480
10,3037,33476
2,3037,33471
2,3037,33473
8,3038,14684
2,3038,77
2,3038,31001
4,3038,248
2,3038,7398
10,3038,20232
1,3038,8907
8,3038,31000
8,3038,23187
8,3038,2636
11,3039,5883
4,3039,2810
2,3039,27565
2,3039,36392
2,3039,3477
10,3039,27888
8,3039,14281
8,3039,7301
6,3039,33226
3,3039,13503
2,3040,30570
4,3040,29518
4,3040,28690
4,3040,30902
4,3040,33478
10,3040,30572
1,3040,34036
2,3040,32387
2,3040,24936
4,3040,32752
4,3041,29998
2,3041,33486
2,3041,33485
4,3041,32583
10,3041,30002
1,3041,5777
1,3041,33488
11,3041,29991
6,3042,33818
2,3042,21384
4,3042,29553
2,3042,22834
2,3042,4376
10,3042,33497
6,3042,33819
6,3042,1272
6,3042,33817
6,3042,24699
2,3043,3282
2,3043,33493
4,3043,33494
10,3043,33495
6,3043,20637
4,3044,32639
4,3044,25714
2,3044,28988
2,3044,25717
6,3044,11394
3,3044,29473
2,3045,9478
2,3045,21852
2,3045,27474
4,3045,29819
10,3045,12138
3,3045,25901
5,3045,17921
2,3046,24744
4,3046,24244
4,3046,25454
4,3046,7436
10,3046,15094
1,3046,20610
8,3046,12562
6,3046,30087
3,3046,11290
8,3047,28814
2,3047,24732
2,3047,20884
4,3047,13845
2,3047,31100
10,3047,28892
8,3047,40092
8,3047,16324
8,3047,12022
8,3047,16326
11,3048,22125
2,3048,39626
4,3048,8789
2,3048,14630
4,3048,30233
10,3048,30242
1,3048,14774
8,3048,12300
6,3048,25267
3,3048,15649
11,3049,6359
4,3049,22264
2,3049,5911
2,3049,21618
4,3049,16764
10,3049,31419
1,3049,14230
8,3049,25058
6,3049,30530
3,3049,24379
8,3050,13303
4,3050,83
2,3050,16335
4,3050,6491
4,3050,11961
10,3050,2827
1,3050,3350
1,3050,36339
1,3050,7852
8,3050,25028
2,3051,17446
4,3051,23414
2,3051,24376
4,3051,25144
2,3051,23641
10,3051,18961
3,3051,26050
11,3051,29760
5,3051,2714
4,3051,4644
11,3052,26199
4,3052,18851
2,3052,25923
2,3052,17862
2,3052,33515
8,3052,10652
8,3052,18809
8,3052,7194
8,3052,37817
11,3052,28985
2,3053,16332
2,3053,24163
2,3053,26274
4,3053,12564
10,3053,1434
6,3053,38711
3,3053,25822
6,3054,8431
2,3054,12119
2,3054,33858
2,3054,33564
2,3054,4294
10,3054,9814
1,3054,12654
1,3054,8743
8,3054,2224
8,3054,33563
2,3055,8453
4,3055,1294
2,3055,16328
2,3055,22107
2,3055,19717
10,3055,16351
1,3055,8384
3,3055,30789
11,3055,30144
2,3055,7915
4,3056,24701
2,3056,33855
2,3056,23803
2,3056,33798
10,3056,19756
6,3056,33825
3,3056,26488
2,3057,33295
2,3057,29713
2,3057,31734
2,3057,31917
2,3057,10941
10,3057,29712
1,3057,30688
3,3057,10979
11,3057,26823
4,3057,33532
2,3058,28613
2,3058,19206
2,3058,30150
2,3058,33606
10,3058,28548
8,3058,28546
6,3058,30245
2,3059,28659
2,3059,31032
2,3059,6803
2,3059,5601
3,3059,22794
2,3060,33549
2,3060,33550
4,3060,33293
2,3060,32392
2,3060,29713
10,3060,29712
1,3060,24173
8,3060,16890
3,3060,11580
11,3060,26823
1,3061,23856
2,3061,4639
2,3061,37383
2,3061,6076
2,3061,22183
10,3061,3134
10,3061,18670
1,3061,4160
1,3061,1029
1,3061,9516
10,3062,28254
1,3062,33545
8,3062,33542
6,3062,33541
3,3062,33544
11,3062,32007
2,3063,30359
2,3063,35057
2,3063,17654
2,3063,25210
2,3063,35243
10,3063,25413
1,3063,20837
1,3063,29617
6,3063,31501
2,3063,24914
3,3064,27307
4,3064,28897
2,3064,24563
2,3064,31485
4,3064,20254
10,3064,15877
8,3064,16050
8,3064,27907
8,3064,22205
6,3064,26495
3,3065,8341
2,3065,4752
4,3065,30712
2,3065,5753
2,3065,37059
10,3065,10704
8,3065,11057
8,3065,10712
8,3065,28721
6,3065,19875
3,3066,8310
2,3066,15451
4,3066,23509
2,3066,30738
4,3066,18301
10,3066,21774
8,3066,22413
8,3066,22429
8,3066,25476
8,3066,5196
2,3067,26098
2,3067,10857
4,3067,16330
10,3067,13114
3,3067,39268
11,3068,29081
2,3068,23748
4,3068,231
4,3068,29151
2,3068,17438
10,3068,6735
8,3068,5943
6,3068,18482
6,3068,34349
3,3068,32876
8,3069,15102
4,3069,16378
2,3069,1330
4,3069,20808
2,3069,10166
10,3069,21231
1,3069,38853
1,3069,19638
8,3069,19911
8,3069,35815
5,3070,28451
2,3070,12214
4,3070,22647
2,3070,29346
4,3070,13200
10,3070,10821
1,3070,30769
6,3070,3041
3,3070,21744
11,3070,22586
2,3071,16357
2,3071,14465
2,3071,15851
4,3071,39791
1,3071,11007
2,3072,29791
4,3072,16381
2,3072,17594
10,3072,37183
2,3073,20180
4,3073,16382
2,3073,34561
2,3073,12503
10,3073,17889
3,3073,28867
11,3073,19669
5,3073,16383
2,3074,16401
2,3074,16395
2,3074,16397
2,3074,16404
2,3074,16396
1,3074,16400
2,3074,16398
2,3074,16399
2,3074,16403
2,3074,16402
2,3075,24078
4,3075,10135
2,3075,983
2,3075,35820
1,3075,19099
1,3075,33587
8,3075,20151
3,3075,23966
5,3075,39251
5,3076,32772
4,3076,33323
4,3076,32625
2,3076,7307
4,3076,26105
10,3076,18785
1,3076,17944
6,3076,31370
3,3076,1829
11,3076,20979
8,3077,10020
4,3077,11262
4,3077,139
2,3077,23340
4,3077,32905
10,3077,24205
1,3077,19108
8,3077,21221
8,3077,15971
8,3077,11541
11,3078,14665
2,3078,15086
4,3078,39244
4,3078,14558
2,3078,35145
10,3078,14663
1,3078,14664
8,3078,16407
3,3078,16089
3,3078,16408
2,3079,16411
4,3079,13548
2,3079,16412
10,3079,16410
1,3079,16413
8,3079,16414
3,3079,16415
11,3080,14721
4,3080,15177
2,3080,16418
2,3080,15404
4,3080,15816
10,3080,39378
1,3080,15024
8,3080,36285
3,3080,14806
3,3080,14252
11,3081,32927
4,3081,23687
4,3081,10010
4,3081,12490
4,3081,8934
10,3081,27491
1,3081,33635
8,3081,5531
8,3081,30613
11,3081,33750
3,3082,12414
4,3082,35861
2,3082,27356
4,3082,15958
2,3082,19769
10,3082,38484
1,3082,13838
1,3082,16433
6,3082,38713
6,3082,25124
3,3083,14553
2,3083,13571
2,3083,16436
2,3083,35822
2,3083,35431
10,3083,16435
10,3083,16434
8,3083,12073
8,3083,10346
6,3083,26756
2,3084,16439
2,3084,16438
10,3084,16437
1,3084,16440
8,3084,16442
8,3084,16441
6,3085,20323
2,3085,3492
4,3085,26826
2,3085,5020
4,3085,22655
10,3085,27625
1,3085,33827
1,3085,18452
8,3085,11370
8,3085,17670
2,3086,16452
2,3086,13748
10,3086,16451
3,3086,16453
4,3087,23863
2,3087,1068
2,3087,31512
4,3087,19352
